peak width,horizontal error (Da),vertical error (rel.),basal noise (a.u.),is_signal
0.22265786731219908,0.016644999836727514,0.012700341410831428,0,True
0.22578199846131655,-0.023355000156869643,0.0026390937832951877,0,True
0.18980819486118142,0.07664499982712325,-0.036551373669263754,0,True
0.21536542751737872,-0.0233550001641456,0.01052562702931753,0,True
0.2903959623026252,-0.0033550001600710644,0.033154944505376704,0,True
0.31558454149260995,-0.023355000149593685,-0.013316901895369493,0,True
0.27202042720829983,-0.04335500015366822,0.0015188883040240242,0,True
0.22218774943288852,0.05664499983032467,-0.01739576043081853,0,True
0.24561446281840915,-0.0033550001600710644,-0.01682880637770065,0,True
0.2452400299204016,-0.023355000156869643,-0.037738679455414925,0,True
0.20121893780664266,-0.023355000156869643,-0.01586774319970502,0,False
0.2558066572249306,0.016644999836727514,-0.0380842007112327,0,False
0.3004119192478914,0.07664499983439921,-0.03657165346847682,0,False
0.22820348309522426,0.016644999829451557,-0.036884865620337944,0,False
0.2479900072776833,-0.04335500015366822,-0.0498416870420882,0,False
0.23342122282083144,0.03664499983352609,-0.029883026059438045,0,False
0.283050383170044,-0.08335500014726538,-0.012092271152679584,0,False
0.3692284612886569,-0.0033550001600710644,-0.014551445316453398,0,False
0.20805188916576975,0.09664499982392183,-0.055245015427507004,0,False
0.17945826714035207,-0.04335500015366822,-0.07613506833966857,0,False
0.2515082677596111,0.03664499983352609,-0.03435611206701924,0,False
0.2690158177868203,-0.0633550001504668,-0.02250704457779132,0,False
0.3158469981697617,-0.0033550001600710644,-0.0243605403309093,0,False
0.23121087599299509,0.05664499983032467,-0.035352271980715826,0,False
0.26241717567341033,-0.12335500014086254,-0.025510563021158252,0,False
0.2985515366640124,0.05664499983032467,-0.01822308359975451,0,False
0.23090742245728704,0.03664499983352609,-0.017036132970447114,0,False
0.3481380527385099,-0.023355000156869643,-0.006632795168909304,0,False
0.2743678128237415,-0.0033550001600710644,-0.024836041678062772,0,False
0.2399626066688871,-0.023355000156869643,-0.024850266557939153,0,False
0.23376072503306355,0.09664499982392183,-0.016826938212666922,0,False
0.2882202743878155,-0.023355000156869643,-0.006155704071222198,0,False
0.22731069586606706,0.07664499982712325,-0.007981621263493716,0,False
0.3609483093936598,-0.103355000136788,-0.004610746822535638,0,False
0.2513617219094246,-0.0233550001641456,-0.02207751155548549,0,False
0.2265441989684879,0.016644999844003472,-0.008089529920704337,0,False
0.171413656185983,0.036644999826250135,-0.0168584252241263,0,False
0.24488513388582378,-0.0033550001600710644,-0.014187394945871488,0,False
0.22739660109523982,-0.08335500014726538,-0.01711346481203107,0,False
0.26142474818209616,0.09664499982392183,-0.01015783878598965,0,False
0.22866603613552278,-0.04335500015366822,-0.01927637605188728,0,False
0.18518365702577216,-0.023355000149593685,-0.014773846407791785,0,False
0.2101287087187675,0.056644999823048714,-0.013312420360661551,0,False
0.30289947410066226,-0.023355000156869643,-0.018102335159121817,0,False
0.3912275855015994,-0.08335500014726538,-0.013622998143685696,0,False
0.22443229322223177,0.07664499982712325,-0.03337170077972532,0,False
0.34332168979280214,-0.0633550001504668,-0.01303376883175889,0,False
0.2717573953732685,0.07664499982712325,-0.024068080150145266,0,False
0.2524215774738089,-0.12335500013358658,-0.011789160427203089,0,False
0.26184941994109157,0.07664499981984729,-0.016518749921037173,0,False
0.23542658761355983,-0.023355000149593685,-0.029169361391801023,0,False
0.2681003574008553,0.07664499981984729,-0.005786451954789763,0,False
0.25570010410124233,-0.0633550001504668,-0.017440850702085293,0,False
0.3262829830156922,0.07664499982712325,-0.008186238534079201,0,False
0.2888628910865957,-0.08335500014726538,-0.040460166489054816,0,False
0.33277113699152866,0.05664499983032467,-0.01521518265322217,0,False
0.2337405196976074,0.03664499983352609,-0.02250625606542916,0,False
0.19106143716081092,-0.04335500015366822,-0.012602952442145017,0,False
0.1905236690928647,0.016644999836727514,-0.032489433369497646,0,False
0.18795692990916532,0.03664499983352609,-0.019614084568864532,0,False
0.22695743277355934,-0.10335500014406396,-0.02478386273050544,0,False
0.2406977900165546,0.03664499983352609,-0.034324642050770446,0,False
0.29511322441039034,-0.08335500014726538,-0.027000193060725288,0,False
0.49999995748118303,0.07664499982712325,-0.0017425570943953432,0,False
0.26073360292459047,0.03664499983352609,-0.0387368252497512,0,False
0.2459689636602107,-0.06335500015774276,-0.03528288324001827,0,False
0.21813528434858256,0.05664499983760063,-0.017185187957219187,0,False
0.26416277790376463,-0.04335500015366822,-0.041169913986026985,0,False
0.4034159748604137,0.03664499983352609,-0.029077599981679105,0,False
0.29863768830049703,-0.0033550001600710644,-0.014184576697132361,0,False
0.22492069225735006,-0.04335500015366822,-0.0147106450392905,0,False
0.3234668029137142,-0.04335500015366822,-0.0032572359330041707,0,False
0.25859273341923367,0.016644999836727514,-0.49135758844537064,0,True
0.28383935299797486,-0.0033550001600710644,-0.4267088650168597,0,True
0.40845703149824936,-0.04335500015366822,-0.3580737880399853,0,True
0.2815692465272622,-0.04335500015366822,-0.3134040024334263,0,True
0.22843793706011614,0.07664499982712325,-0.2266245113119249,0,True
0.27432984646624065,-0.04335500015366822,-0.17554545618591053,0,True
0.21244448724556864,0.05664499983032467,-0.11876457556620307,0,False
0.22475371197695188,-0.04335500015366822,-0.09969919253110492,0,False
0.2175657785526903,-0.0033550001600710644,-0.06392468476973016,0,False
0.19392711594403578,0.05664499983032467,-0.046031049764685264,0,False
0.22740245257835107,-0.023355000156869643,-0.029996336474719863,0,False
0.24498575665011468,-0.023355000156869643,-0.0201947060765719,0,False
0.19364142329799802,-0.0633550001504668,-0.014312251759813268,0,False
0.23383706241355526,0.05664499983032467,-0.008028464811439642,0,False
0.29696290316604035,-0.0633550001504668,-0.0035991874183943897,0,False
0.28885450587894634,-0.0633550001504668,0.0008877027075158556,0,False
0.2652028684261104,-0.0033550001600710644,0.004563442349495043,0,False
0.23569381147071136,-0.0033550001600710644,0.00855126748388221,0,False
0.28698198104001504,-0.043355000146392264,0.012627035712733298,0,False
0.23812420895640407,0.036644999826250135,0.018007085886037926,0,False
0.19921196848179426,0.016644999836727514,0.019750181174517344,0,False
0.18298788958586634,-0.023355000156869643,0.02434321183347203,0,False
0.28746790391272037,-0.043355000146392264,0.025266388119156463,0,False
0.2678466500444844,0.036644999826250135,0.024012290883598658,0,True
0.25264217214359846,-0.0033550001600710644,0.008324087982066464,0,True
0.2364361729382426,0.03664499983352609,-0.004322139855138518,0,True
0.2226959060572646,-0.0033550001600710644,0.019852169220775262,0,True
0.21303374106297,-0.023355000156869643,-0.0227971369526081,0,True
0.2934269635726435,-0.0033550001600710644,-0.011041989658146512,0,True
0.20808947197433242,-0.0033550001600710644,0.04982920769904842,0,True
0.19197768885675673,-0.0033550001600710644,0.011217124720599214,0,True
0.22946453755414342,0.016644999836727514,-0.08362492323780435,0,True
0.23906442291480362,-0.023355000156869643,-0.05104182917364919,0,True
0.21122089455941745,-0.0633550001504668,0.053922143831208746,0,True
0.20521666146322487,0.05664499983032467,-0.009405962258302036,0,True
0.31898140390930785,0.016644999836727514,0.03933609912026337,0,True
0.2731450944759908,-0.0033550001600710644,0.008271637226997974,0,True
0.1855802804159834,-0.043355000146392264,0.02510361638452252,0,True
0.19203982447090692,-0.0033550001600710644,-0.012191287374501925,0,True
0.28729082685537904,0.016644999829451557,-0.003321564446547187,0,True
0.28646866700362555,0.03664499983352609,-0.006780949365143063,0,True
0.24837376643628087,-0.023355000156869643,0.014089908254254657,0,True
0.25967295971083676,0.05664499983032467,-0.015137611384968663,0,True
0.26750445198162603,-0.023355000156869643,-0.02027636442559938,0,True
0.2597300346948499,-0.08335500013998942,-0.024469197867094727,0,True
0.3172388147000618,0.036644999826250135,-0.025030025019963667,0,True
0.29314521012355244,0.05664499983032467,-0.021634068582225177,0,False
0.2206477204290955,-0.0033550001600710644,-0.01972738616006326,0,False
0.260429709040757,0.03664499983352609,-0.015117431976939901,0,False
0.26552742741269725,0.016644999836727514,-0.013151143571088382,0,False
0.3275936083450892,-0.023355000156869643,-0.010023667410175267,0,False
0.27116454103041854,-0.04335500015366822,-0.0065520535093786915,0,False
0.2790299206241332,0.05664499983032467,-0.004646713422859162,0,False
0.2503193141120097,-0.08335500014726538,-0.0035343261723925295,0,False
0.24501541602317725,0.05664499983032467,-0.0022215882355435864,0,False
0.24391900243008102,-0.0633550001504668,-0.0014192245943623295,0,False
0.29620720897214675,-0.023355000156869643,-0.0007754783013167804,0,False
0.2951876042414437,0.07664499982712325,-0.000260471012610173,0,False
0.23101002136801035,-0.04335500015366822,0.00020845208436866036,0,False
0.2147039220817397,-0.103355000136788,0.0008732387041603243,0,False
0.22963802673034756,0.036644999826250135,0.0017355024541782183,0,False
0.2191913713420235,-0.0033550001600710644,0.0028562095576047312,0,False
0.24863369557443646,0.016644999836727514,0.00469961994928054,0,False
0.19710281175746105,-0.023355000156869643,0.007302887492710339,0,False
0.24454576604471417,0.016644999836727514,0.00969823402287531,0,False
0.223391381055191,-0.0033550001600710644,0.015474288181389862,0,False
0.22237217180355925,-0.023355000156869643,0.01870022366789163,0,False
0.27449263509789357,0.03664499983352609,0.02142692435665211,0,False
0.2469738567572243,-0.04335500015366822,0.019487377011022752,0,False
0.20022730686697637,0.05664499983032467,0.021512964853363903,0,False
0.1887289157527576,0.016644999836727514,0.03084246140921937,0,True
0.23962851725425433,-0.023355000156869643,0.015478900561706754,0,True
0.1809232893555138,0.016644999836727514,0.015279720737688685,0,True
0.2361685504405355,-0.06335500015774276,-0.024019228890391375,0,True
0.2803560082601204,0.03664499984080205,0.01190302971269952,0,True
0.20256915986859425,-0.0033550001600710644,-0.018565611482508237,0,True
0.3106224529457797,-0.0033550001600710644,0.0025155771021438955,0,True
0.2659437502408252,-0.0033550001600710644,-0.04308136747189706,0,True
0.23397317855389624,0.03664499983352609,0.007785632434833323,0,True
0.2855179236624428,-0.04335500015366822,-0.041661630161305974,0,True
0.24671937940349833,-0.0633550001504668,0.03150199803713727,0,True
0.2685794614655495,0.03664499983352609,0.03772282094394941,0,True
0.2123660790905078,0.07664499982712325,0.00692737634206364,0,True
0.168843503370827,-0.0033550001600710644,0.044418926714562046,0,True
0.21213234585780696,-0.023355000156869643,-0.005248709065432622,0,True
0.2630184740866667,-0.12335500014086254,-0.02649897415348912,0,True
0.406807471761611,0.05664499983032467,-0.015594208152796274,0,True
0.4785198263198011,0.07664499982712325,0.0013335740110207717,0,True
0.3613574622999038,-0.023355000156869643,-0.02782170785268026,0,True
0.2707384280797386,0.016644999836727514,-0.016358831642536265,0,True
0.21143390756042532,-0.04335500015366822,-0.021928607866134528,0,False
0.20795062851015006,-0.0033550001600710644,-0.0062431642367146295,0,False
0.30660208079335727,-0.023355000156869643,-0.020608922841141006,0,False
0.2573650747070051,0.11664499982072041,-0.014146836465768843,0,False
0.24417000065303818,-0.04335500015366822,-0.012288888788386059,0,False
0.19902674904414464,-0.04335500015366822,-0.009991538607180014,0,False
0.23016006542222633,0.05664499983032467,-0.006154424099491394,0,False
0.27000558175252976,-0.04335500015366822,-0.0043228210175841626,0,False
0.28231887857949206,-0.0033550001527951068,-0.002105109758546389,0,False
0.3005646550359698,-0.06335500015774276,0.0008956849775507546,0,False
0.2635475366917809,-0.04335500015366822,0.0031486817269314603,0,False
0.3323684784920591,0.05664499983032467,0.005733144703335336,0,False
0.29360268616663066,-0.08335500014726538,0.00843804989957856,0,False
0.27339053469001723,-0.023355000156869643,0.012180408359051929,0,False
0.3630073838056822,-0.023355000156869643,0.013163434906086492,0,False
0.29417086323490593,0.03664499983352609,0.01522845344367764,0,False
0.19394554397625294,-0.0033550001600710644,0.017344182336504033,0,False
0.19705879771527765,0.016644999836727514,0.024732042558331904,0,False
0.19514149104916478,-0.0633550001504668,0.017266174361131398,0,True
0.2404630456783498,0.016644999836727514,0.00420751318103646,0,True
0.20620541374865067,0.016644999836727514,0.009134843317329111,0,True
0.2654174428923671,0.016644999836727514,-0.0021223132993552496,0,True
0.30984152054288594,-0.0033550001600710644,-0.01645033912687266,0,True
0.2946735913259779,-0.0033550001600710644,-0.046347978567663484,0,True
0.283446483551319,-0.0233550001641456,-0.028691966789490264,0,True
0.20642464150655718,0.016644999844003472,0.035142770930282397,0,True
0.22197064053221854,0.07664499982712325,-0.016417655737582693,0,True
0.20704961747200312,-0.08335500014726538,0.021995996159254183,0,True
0.25195815226821316,-0.0233550001641456,0.0626351641841455,0,True
0.3416020133682872,-0.0033550001600710644,-0.0064782545631238975,0,True
0.27566727185970974,0.016644999844003472,-0.011414884808827797,0,True
0.2991418556484679,0.05664499983032467,-0.007040409736719877,0,True
0.25536721552988345,0.05664499983032467,0.007708926026461227,0,True
0.2007765771866757,-0.0633550001504668,-0.00236312787030013,0,True
0.26115188937500927,-0.08335500015454134,-0.016596690455312813,0,True
0.26359227550371933,0.05664499984487659,-0.029275649291650746,0,True
0.3158621574867031,0.016644999829451557,0.008504861628384708,0,True
0.20915297503637487,-0.0033550001600710644,-0.0235449207980436,0,True
0.258966251015182,-0.04335500015366822,-0.020623610265025544,0,False
0.31741529279244013,0.016644999844003472,-0.012133922149898474,0,False
0.2115334258269961,0.036644999826250135,-0.013552611260226485,0,False
0.2401425345786133,-0.10335500014406396,-0.01304618943775981,0,False
0.2826339177704554,0.07664499982712325,-0.01144710969449169,0,False
0.30419762025445,-0.04335500015366822,-0.008949057679819766,0,False
0.21821060201529116,0.03664499983352609,-0.005518327210318067,0,False
0.2418352350196932,-0.023355000156869643,-0.003904401173135991,0,False
0.26649484165142145,-0.0033550001600710644,-0.001338537678239153,0,False
0.228321439175883,-0.14335500013038516,0.0006089154303166016,0,False
0.25747794097807736,0.036644999826250135,0.003600866096290998,0,False
0.2616456601469719,0.016644999836727514,0.0056326505259291365,0,False
0.2346336166652355,-0.04335500015366822,0.009042798688290745,0,False
0.23955631719266557,-0.0633550001504668,0.011834338855735947,0,False
0.3085589001573108,0.05664499983032467,0.01554678802034784,0,False
0.18851620651177092,0.03664499983352609,0.013143485060953336,0,False
0.22007205593808501,-0.023355000156869643,0.02056053541620917,0,False
